tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20240709","./amdgpu/mullins_rlc.bin","None","None","10496","0","0","data","21e4d2973b8388864fb489a3c7cbbc55a13b787b884027ff79bb4cd71ed86ce1","5.351673"
"20240709","./amdgpu/vangogh_dmcub.bin","None","MIPSeb","85620","64","1","data","a9fd60b41b5924f8826a7d604c667716ef38c9af156ef42ad2651807b4fb2654","6.970616"
"20240709","./amdgpu/polaris12_ce_2.bin","None","None","8852","0","0","OpenPGP Secret Key","a4758bf9e8286d9bae39a59c1f579a0a68c398a37f4720c0c70392461d2d19fe","4.025706"
"20240709","./amdgpu/polaris10_sdma1.bin","None","None","12692","0","0","OpenPGP Secret Key","23dd73eb1316d40a681841b4d3d116c5cae6d8317cebe8f5e1f9e5dec6de5c87","4.522975"
"20240709","./amdgpu/stoney_vce.bin","None","MIPSeb","166816","128","2","data","e763aa4f281bc7b2f8b435bb95601e691cc1a7737c10aaa27e59a9b15e94cfdb","6.115418"
"20240709","./amdgpu/raven_kicker_rlc.bin","None","None","39140","0","0","data","fac145d69ea654c75d7c0e307cf0ae2ea2aabb5d68977b0b27da2c6fa0f3ae63","4.825829"
"20240709","./amdgpu/tonga_sdma1.bin","None","None","10644","0","0","OpenPGP Secret Key","3db6b4581bf597648d8ca030624cedad0782ecea0072586240a4daaad9ed13ab","4.576006"
"20240709","./amdgpu/polaris10_smc.bin","None","MIPSeb","130216","64","1","data","f7ac568d6e2098a26fc61fc321df1330f9d8952e9b0b47e0309f1d8e6b6727fb","5.454414"
"20240709","./amdgpu/polaris10_ce.bin","None","None","8852","0","0","OpenPGP Secret Key","d1664bd98b69bf21c2fb4e6654860e6648d2a202eeb2175e718982ffb7be1dc5","4.004237"
"20240709","./amdgpu/dcn_3_5_dmcub.bin","None","MIPSeb","468256","768","3","data","b4bc3b08dd4a8de853647378d41fc1e27975dd8f6cdfa4b4c239fa0cb8fee297","6.878145"
"20240709","./amdgpu/green_sardine_mec.bin","None","None","268064","0","0","data","cbe74f1cf0a4c10c69ebf3150d3790a5ec4bd070cc51e3c2a0af45890e372b5c","3.448185"
"20240709","./amdgpu/polaris11_smc_sk.bin","None","MIPSeb","130196","128","2","OpenPGP Secret Key","efa5e768ad6c7e2f754e6bb6b73248d7bd8e7306798eb9054b0f3f7a14223616","5.383773"
"20240709","./amdgpu/yellow_carp_dmcub.bin","None","MIPSeb","234768","512","2","data","c1ba6ab4826419e0e8542c0c39428099975be92c3c10a94b2e30d304079cea89","7.230776"
"20240709","./amdgpu/gc_10_3_6_mec.bin","None","i860","268720","64","1","data","37c9b6fee19852e5950d878e69356a4decafef62136cca98966f3ab948303aa0","2.410513"
"20240709","./amdgpu/kaveri_mec.bin","None","None","17024","0","0","data","e86d5846f8433bc682b7dbdf2a4563ec1c527e223ca77460ef15294507b9ba32","5.721396"
"20240709","./amdgpu/renoir_mec2.bin","None","None","268064","0","0","data","cbe74f1cf0a4c10c69ebf3150d3790a5ec4bd070cc51e3c2a0af45890e372b5c","3.448185"
"20240709","./amdgpu/tonga_mec.bin","None","None","262824","0","0","data","101ae242c9d4811af89fe550d9272c2abfc672bd95ee6625b5823a9b3d14369f","3.144741"
"20240709","./amdgpu/raven2_asd.bin","None","None","193024","0","0","data","3594c98bd86656e223c3bea55dc040ace63c349caaf792f103bd66a8728c57c1","4.955971"
"20240709","./amdgpu/vegam_uvd.bin","None","MIPSeb","375424","192","3","data","e05664b587a1585d98db3097cf4a55119ee4af2da68e65d3d43b3f57065a95fb","7.068903"
"20240709","./amdgpu/vpe_6_1_1.bin","None","MIPSeb","25984","128","2","data","5c26e1a7a6e09d016e09d61ee5aa466da337d7ffeb621be40365972fcb9e0f55","4.939660"
"20240709","./amdgpu/cyan_skillfish2_mec2.bin","None","i860","268592","64","1","data","b1c1f843a8faaa2de537d6ba05052a3776b5a1b73f8a3c3f5ed9d568489776a4","2.133043"
"20240709","./amdgpu/raven_rlc.bin","None","None","39140","0","0","data","4bd15ce9e27af4e0e6bcfac44ba3b219816073f88990469b5f807d8e33bd1479","4.768490"
"20240709","./amdgpu/tonga_rlc.bin","None","None","14756","0","0","data","2ae481966852b20215ced869f45b4eefd8c78db7302ecee0c9b23265d837dd86","4.587833"
"20240709","./amdgpu/sienna_cichlid_sdma.bin","None","None","34048","0","0","data","c16cd8aae433ad3a692866018365d7c0de9e346b28af1e3834eeca2e4e6af792","4.730759"
"20240709","./amdgpu/tahiti_uvd.bin","None","MIPSeb","219928","256","2","data","d10f2a580ad40f44aa5c76c41e9cc3639d2d96f940a57c45e2af1bd7a67c1e7f","7.135601"
"20240709","./amdgpu/vangogh_rlc.bin","None","MIPSeb","45368","256","4","data","a3512355132203d8aca122e246b3fa8dcf5aa13c064011e8ffedf5674656b58b","4.843639"
"20240709","./amdgpu/topaz_me.bin","None","None","17024","0","0","data","420ef37021ee1ffb3e4e410c4b6f537ff39895e13775e5ca1171e1bdf9dcf236","4.710134"
"20240709","./amdgpu/yellow_carp_rlc.bin","None","MIPSeb","178128","64","1","data","5712f0795084c6ab71d22748447506e4955fb5dbb7ce6a75f033d287e97dc654","3.795169"
"20240709","./amdgpu/sienna_cichlid_ta.bin","None","None","366336","0","0","Apple DiskCopy 4.2 image , 6356992 bytes, 0x3000000 tag size, GCR CLV ssdd (400k), 0x91 format","991a8cfb484b6da8bc219762c4da3503cee9f4d9d7c3f4ba73c9ab34f7878e5c","4.978640"
"20240709","./amdgpu/sienna_cichlid_ce.bin","None","None","263296","0","0","data","14ad491288fc0123833ad4c18c080f8ca4fe7796cacabae9fb367ad6ae8b0ff3","0.330459"
"20240709","./amdgpu/vega12_pfp.bin","None","PPCeb","21632","64","1","data","2295002e9e4407e1553802d680ba0dfffa930c14c664994e90973bcddd822a0d","5.392321"
"20240709","./amdgpu/bonaire_k_smc.bin","None","MIPSeb","130796","64","1","data","05f9770e850182a554f2ca383b380b43be036a9573ea31d256d424204e64bf5c","4.675346"
"20240709","./amdgpu/polaris12_mec.bin","None","None","262824","0","0","data","799b3e73fd260b6312821db3f4344be7874824a846511760f9746baebd3832f0","3.185289"
"20240709","./amdgpu/gc_11_0_3_mes_2.bin","None","ARMhf","251616","64","1","data","a096d4f57ee3a09bc75a8212d94542d43525d73b78c21debd272f134a04e4400","3.309703"
"20240709","./amdgpu/sdma_5_2_6.bin","None","None","34048","0","0","data","3a163db00eb7e4752be8adbd61cf7dd8f08d924e59a6f798ced7dfcd89f340ed","4.450972"
"20240709","./amdgpu/psp_13_0_11_ta.bin","None","ARMhf","234496","64","1","data","05829c755cf540f11e5cb0386f403dc138fdfb4dcee68f997ec8b9e753d5e8d9","4.964275"
"20240709","./amdgpu/yellow_carp_toc.bin","None","None","1792","0","0","data","9fc8da2f6106bf657222ca4bcca687e66e657e5710278c694d9d0e862221758d","4.311086"
"20240709","./amdgpu/polaris10_mec_2.bin","None","None","262824","0","0","data","d4914f1166e3b7af212837aaf8f393a155ce3f61f48bb08279c743a2ddea0b6a","3.218054"
"20240709","./amdgpu/dimgrey_cavefish_mec.bin","None","Xtensa","268720","128","2","data","dd17ce9b245b206107e0ed63dc5fe5ba89a2eb1e50fbedfc407fe5a245b1adeb","2.436488"
"20240709","./amdgpu/green_sardine_mec2.bin","None","None","268064","0","0","data","cbe74f1cf0a4c10c69ebf3150d3790a5ec4bd070cc51e3c2a0af45890e372b5c","3.448185"
"20240709","./amdgpu/vega12_ce.bin","None","None","9344","0","0","data","95afa7fd23a46c16165ce82e4e46715f01e8e8ca4a9b1a730e3f496e5b9c9cf5","4.206516"
"20240709","./amdgpu/vega12_vce.bin","None","MIPSeb","173856","512","2","data","1e850cff69b9ba7998fa1dd01558b4dfd885ec66859d77f0fa01984cd6a9cd55","6.729472"
"20240709","./amdgpu/sienna_cichlid_mec.bin","None","Xtensa","268720","128","2","data","d3820c12b5b2291112e2ccf53911ac46ec59c5315426934922eadb77f70af0a7","2.445179"
"20240709","./amdgpu/raven2_vcn.bin","None","MIPSeb","366560","128","2","data","87ba462537febcd0d6a312af3068db1dd5a89f2e6e95f7e09fbbbb6ec13ebf3e","7.182099"
"20240709","./amdgpu/pitcairn_me.bin","None","PPCeb","8832","64","1","data","87617358bb876187786c422c3456fef1d072e6532382ecace0847259045131cb","4.781361"
"20240709","./amdgpu/vega20_pfp.bin","None","PPCeb","21632","64","1","data","5508aebee240beb0443abc47d0d7539d82949e6973ce08a5e64ff32165475eaf","5.400529"
"20240709","./amdgpu/raven2_sdma.bin","None","None","17408","0","0","data","d15abea9f0060f7d8771013176c69dfe6796bd2fa29b59a3fd7796cf12362187","5.557942"
"20240709","./amdgpu/tonga_k_smc.bin","None","MIPSeb","130460","256","2","DOS/MBR boot sector","9669b9e40d794dc4360c0a3d562cef715695b398a29d518378202183fc89b5b8","5.420846"
"20240709","./amdgpu/raven_ta.bin","None","None","33536","0","0","data","28ea3802a527ab241dd128c1c677a053f2483855c67e9a1e67f304e32e0dfe84","4.759786"
"20240709","./amdgpu/navy_flounder_smc.bin","None","MIPSeb","244902","512","2","data","d6a9afefac0ae9bb3c6c24b00596ad7548fc8216e1010bc811b64921820c406f","5.084096"
"20240709","./amdgpu/psp_13_0_8_toc.bin","None","None","1792","0","0","data","d1cde732906d11bca2b8d7df3c3d4bcb5696501f7e570ceab8504a79dc94962f","4.334706"
"20240709","./amdgpu/oland_smc.bin","None","None","62260","0","0","data","e235555bbb2440a55fd321c7d3400971561b82cf4ba831da7c30225a31c02eed","5.427407"
"20240709","./amdgpu/hainan_smc.bin","None","None","61444","0","0","data","dcaa1baa473ee6b2b9f07c6e416fbd486624c200cc398de6a98eb4756be8f352","5.410797"
"20240709","./amdgpu/vcn_4_0_0.bin","None","None","390352","0","0","data","025e52f1dfca8b17e9606c0553fb409c2d2b5d1bdaa1b5feb1d6e85b8a180953","7.202978"
"20240709","./amdgpu/gc_10_3_7_rlc.bin","None","MIPSeb","177088","512","2","data","a02585ebe3b36d942e883057119572d9497600c52fc65b8a523487eb65d874f2","3.739711"
"20240709","./amdgpu/mullins_mec.bin","None","None","17024","0","0","data","aeffabb7bdd3d4dfe9f26f3f7dc5ac5d0eb34d435c978fca1a924ed45bb584b0","5.722044"
"20240709","./amdgpu/mullins_me.bin","None","MIPSeb","8832","64","1","data","bf462933ee4a6412b20c41f5bdf9ce1240c31ee691b3206348d00a6d024189d2","5.481325"
"20240709","./amdgpu/picasso_pfp.bin","None","PPCeb","21632","64","1","data","7e05268b13337c3aa1701126f9052f7fdd7dd7d9bb3166c2cee2abd85b9dc183","5.443443"
"20240709","./amdgpu/polaris11_me_2.bin","None","None","17044","0","0","OpenPGP Secret Key","75dbf9d8d38955de4589e6a2fa20ae22815ebbaa7cd4686ea756b5b519db39c4","4.708951"
"20240709","./amdgpu/vangogh_toc.bin","None","None","1792","0","0","data","2ca90c91f7e1756d5c1bd5443007768c692fbe14a228eb5a87e47953c62f5d75","3.828844"
"20240709","./amdgpu/dimgrey_cavefish_ce.bin","None","None","263296","0","0","data","3b38214e82eabbc468592cfba438909708658141a090fd08b8296b15c98df43b","0.330482"
"20240709","./amdgpu/gc_11_0_2_mes.bin","None","None","286336","0","0","data","e41e0a0a950f55f1bf8fa260972e67e9e06ba1fdf06125dcea46b92dd1d57276","3.470316"
"20240709","./amdgpu/raven2_mec2.bin","None","None","268064","0","0","data","d1e4d3a766e8e7a539431fdc84ad9b87cb51817a644bdc0c616ef782e62696c0","3.438587"
"20240709","./amdgpu/gc_11_5_0_imu.bin","None","None","132352","0","0","TTComp archive data, binary, 2K dictionary","7f229beaabab1421a892c177cac4fc6b747b0fe24659856d427dc18b7b05e078","1.802322"
"20240709","./amdgpu/gc_11_0_2_mec.bin","None","None","407072","0","0","data","4ca2a46b8b5b7caf282bf5a99dab3f06844858616c965373626378554899b15e","4.280263"
"20240709","./amdgpu/gc_10_3_7_pfp.bin","None","None","263424","0","0","TTComp archive data, binary, 2K dictionary","ba545d610f0b56067c98dad2719892ab26cceca561ce4d84d2f80e625dcda6e9","1.019500"
"20240709","./amdgpu/psp_14_0_1_ta.bin","None","ARMhf","234496","64","1","data","a83b68bf3930066b2b5cd1e7afcdd878b26c02cd05905411222d37f0c1bdd0ef","4.960874"
"20240709","./amdgpu/vega10_sdma1.bin","None","None","17408","0","0","data","1f7977027eff7c71ccb198341f7b94b1efa592dc6e8afd0f67ba4744dc7e118f","5.672505"
"20240709","./amdgpu/arcturus_vcn.bin","None","MIPSeb","420736","512","2","data","256d3af53397f00d28a27cd320c128239d9985b9ff861b8ebd0b4f543d57bcb8","7.290847"
"20240709","./amdgpu/beige_goby_smc.bin","None","MIPSeb","244934","512","2","OpenPGP Public Key Version 3","464be18d9896af7828e031e329f5f49b1601d7509b899240cfff54434b929aa2","4.953195"
"20240709","./amdgpu/pitcairn_pfp.bin","None","MIPSeb","8832","64","1","data","aabdb871219fe135cb125c4e38adababdd27a02519324f5534abc00f46b24b5b","3.891833"
"20240709","./amdgpu/kaveri_vce.bin","None","MIPSeb","101072","64","1","data","fb768657d70c8674c1c48a284e5299ab2877ac2420957ea4b36c75f7f5997869","6.577816"
"20240709","./amdgpu/navi12_smc.bin","None","MIPSeb","264586","384","3","data","b91ec559e28160a96a92ca48d8d7e9ebc7aafdab22857ddda5daf13a5d97a550","4.203787"
"20240709","./amdgpu/vega20_ta.bin","None","ARMhf","90880","384","3","data","aea10970b0530e2e11f84a5c0444315c78b109106a02a41b4eeaea3ac96d56dc","4.866268"
"20240709","./amdgpu/gc_11_5_1_mec.bin","None","i860","268704","64","1","data","dba5c9f911132887de10421caa1dcefeaf8d99c914050e2d705afa3e1c365161","2.395980"
"20240709","./amdgpu/sdma_6_0_2.bin","None","None","34560","0","0","data","79f67324e4cd703eadc94e6ab9023deace39e2c244b139d250594a173ab8b878","4.712409"
"20240709","./amdgpu/fiji_mec2.bin","None","None","262824","0","0","data","cd1133103874ce368c4f46eeb38fe293caad5f77e4fee8567f6f6be9c47687c4","3.148305"
"20240709","./amdgpu/pitcairn_uvd.bin","None","MIPSeb","219928","256","2","data","f3e166c905343b5cc04663354f492aededf0c99d32dd39e7ff18d5b88d4d96e5","7.135609"
"20240709","./amdgpu/navi12_me.bin","None","None","263424","0","0","TTComp archive data, binary, 2K dictionary","fb7859a0e832a169ed12e381c67b274814505512d2f42db134c8a978207a57df","0.635557"
"20240709","./amdgpu/hawaii_ce.bin","None","None","8832","0","0","data","173ff0d1633fa0e0a22e0b7e92780b4ec9bb0a72346f0c0ccd8ffe899078763a","2.235562"
"20240709","./amdgpu/topaz_mec.bin","None","None","262784","0","0","Atari DEGAS Elite compressed bitmap 640 x 400 x 2, color palette 0400 2c00 0000 0100 0000 ...","f4545925999f6d75793b84843c8708aa7a247d7e78b6174f70386e6a588c4cca","2.956658"
"20240709","./amdgpu/polaris11_k2_smc.bin","None","MIPSeb","130228","128","2","data","83dd69a87fdbba335b266d9970cb51c837f89fce33d24b493a8d4db5909d923a","5.347427"
"20240709","./amdgpu/raven_mec2.bin","None","None","268064","0","0","data","c51f958b8379d4890fc66251ab3a04ea0b24e8871f2f7b09ad7b41ea22f1d899","3.453320"
"20240709","./amdgpu/hawaii_uvd.bin","None","MIPSeb","232752","256","2","data","30eed8d680321bdc6213409a4a882442049b2a559eadb9ee2554d53b0cfb96c9","7.169939"
"20240709","./amdgpu/gc_11_0_4_mes1.bin","None","MIPSeb","230736","128","2","data","55b0dbf8f9c78d7db868b2ff828d74a5b16545f34ddc00202a06c4a8dbe60cc9","3.111671"
"20240709","./amdgpu/polaris11_ce_2.bin","None","None","8852","0","0","OpenPGP Secret Key","790ca90f5afa001a858909619a222442bfaec1a1f63c47396d21e0097609e24a","4.026064"
"20240709","./amdgpu/vegam_ce.bin","None","None","8852","0","0","OpenPGP Secret Key","c0d4acb3f1bd1def58cee933103069ce2b6b6d9b6a63591bd811b51a05ac0d67","4.004879"
"20240709","./amdgpu/sdma_6_0_0.bin","None","None","34560","0","0","data","07d971b16bfaaaee52d799927ad970a054f1bc7441405382a208070946428c7c","4.710006"
"20240709","./amdgpu/polaris10_sdma.bin","None","None","12692","0","0","OpenPGP Secret Key","e27b3ec976f87e32883b9190e653b20d27f9e77da8dd2d77eeb10c35ee9f1e61","4.524274"
"20240709","./amdgpu/polaris11_mc.bin","None","MIPSeb","33104","128","2","data","b75c34f2b5866128e007c81d4b077f07f21c724cebe8f19b6db5526a02435b6c","5.128304"
"20240709","./amdgpu/kabini_ce.bin","None","None","8832","0","0","data","938d3f602ce9029ac6188bda2eea036c3b68572a50ff407374e6e43b0865f374","1.956556"
"20240709","./amdgpu/hainan_me.bin","None","PPCeb","8832","64","1","data","87617358bb876187786c422c3456fef1d072e6532382ecace0847259045131cb","4.781361"
"20240709","./amdgpu/beige_goby_vcn.bin","None","MIPSeb","587120","256","2","data","fc90ee354d3275f13b58ac5f97c6dfeaf8802f259cbf0ffd02f976dbe77b52de","7.294170"
"20240709","./amdgpu/renoir_gpu_info.bin","None","None","316","0","0","data","49488284c7edef624db64c8f76603ad9c6499ae8cc480ba6044be7db5a176c04","0.763868"
"20240709","./amdgpu/vangogh_pfp.bin","None","None","263424","0","0","TTComp archive data, binary, 2K dictionary","5452ad389174142a6cbd0a23030928e3e3b8deba22cc8a6ff24b50bd9e1cb0ab","1.030749"
"20240709","./amdgpu/navi12_ta.bin","None","None","33536","0","0","data","2890650252766ea428199e2df309b45090cc9829e48c690791a5c5fa7f564745","4.759801"
"20240709","./amdgpu/mullins_sdma.bin","None","None","4456","0","0","data","638602157d38a25e584e81710c9c3a36731c52599d92e010b77dd53890dc662a","4.704473"
"20240709","./amdgpu/gc_11_0_0_mec.bin","None","None","407072","0","0","data","4be0e514bac7d4ae74fe3fcb593d932029643dc368635e779a0587e4f3fb62fe","4.437258"
"20240709","./amdgpu/topaz_pfp.bin","None","None","17024","0","0","data","d46247c24064b78443974799e934d01c880818c362788886e734ebca271b4fd3","5.117651"
"20240709","./amdgpu/psp_13_0_11_toc.bin","None","None","2560","0","0","data","11e3529d748e2b6b204681183360a6ead80665b8deda996dfcf35973f789fc3d","3.139088"
"20240709","./amdgpu/vega20_sdma1.bin","None","None","17408","0","0","data","d61b687e9f3bcd930b236f2922ff352de3209c99e026403be6c9a59f2add1b90","5.677387"
"20240709","./amdgpu/green_sardine_pfp.bin","None","None","85760","0","0","data","aa681b60fd730203b291b96240859bc291ed1b90fc03c252b9da34424de4a6cc","5.787638"
"20240709","./amdgpu/picasso_rlc_am4.bin","None","None","39140","0","0","data","919c8a8d0d9fe0bd02129173f235efb63cebbe7014c9e32de088c6485cf61410","4.756188"
"20240709","./amdgpu/navi10_gpu_info.bin","None","None","772","0","0","data","31ce8d3241a5c21b59607c0a456c8396918a47f624343e80a789beac5b4f3395","1.790316"
"20240709","./amdgpu/gc_11_0_4_mes.bin","None","None","287712","0","0","data","4844bb3873ba1c141aa4f1374ab7ceca0c832f769e58efae82e25380bebfd5b9","3.485689"
"20240709","./amdgpu/vangogh_asd.bin","None","None","193024","0","0","data","a0486ddaa95a07b22df7f12b443de082a19f87f99b64ee9d7e76fd111531b623","4.955708"
"20240709","./amdgpu/tonga_ce.bin","None","None","8852","0","0","OpenPGP Secret Key","b4af0f8d8d3600f4b91b3e7e3021f7fa77eb539bbf6346d4e07d0b47311f6bf7","3.886909"
"20240709","./amdgpu/navi10_asd.bin","None","None","193024","0","0","data","913b6590a76410d2b6a44ee6c6a2731645f216db7d93b1e92da9f23a1dfc50b5","4.958442"
"20240709","./amdgpu/gc_10_3_7_mec.bin","None","i860","268720","64","1","data","c2895e43046ff4b22f486859717f2b36f1a75008acacf51cba26ec41b17de323","2.410765"
"20240709","./amdgpu/hawaii_k_smc.bin","None","None","130796","0","0","data","13e0ca77d40f44e1c8940e8337ad9a71dd93342ecf7a122073c21dd6d3afb7fc","4.882253"
"20240709","./amdgpu/raven2_pfp.bin","None","None","21632","0","0","data","29ec75eb4599bfd9a483d90c9b3deb7f1448d014974e387189a5e54f91a7ec28","5.413765"
"20240709","./amdgpu/hawaii_mc.bin","None","MIPSeb","32796","256","4","data","96bff75bd1e3c232461c20a1c0317634974908f808114a177333fc303d2885b5","5.086878"
"20240709","./amdgpu/yellow_carp_pfp.bin","None","None","263424","0","0","TTComp archive data, binary, 2K dictionary","1ced2b088fab3a4c0fba956964f62440c327bb1c1286ebdb9dcf28a2701a8125","1.032159"
"20240709","./amdgpu/psp_13_0_0_ta.bin","None","None","251136","0","0","data","8a8ad61083d71b4ce9c3cf9f6a7caa24be6020935b3a0259edae9a22e857f795","4.991266"
"20240709","./amdgpu/hawaii_smc.bin","None","None","130796","0","0","data","a281f69e608fe0492458164380729655d86abd34280fe9d1cd35f07f7fb57236","4.877238"
"20240709","./amdgpu/bonaire_sdma.bin","None","None","4456","0","0","data","638602157d38a25e584e81710c9c3a36731c52599d92e010b77dd53890dc662a","4.704473"
"20240709","./amdgpu/vega20_rlc.bin","None","None","49436","0","0","data","786416def28a7a2f2db4abd5cecae5d4694fe1368f011ce2b26e100f9f008a4a","4.375565"
"20240709","./amdgpu/vega10_mec2.bin","None","None","268064","0","0","data","cd619d3e133fe5d08f95d3b2a7d5ef3b1b9bb30d00fe3a5141b081c559ade128","3.501528"
"20240709","./amdgpu/raven2_ta.bin","None","None","33536","0","0","data","293c3696605a50a8e124b66fa13462128991bcb936cdedf8a59f01e78566e16c","4.759842"
"20240709","./amdgpu/vega20_sos.bin","None","None","174992","0","0","data","0b162ed3731537b410f3bb48fa89a0111752644abcd72e5c8ff6112c83b4a193","5.851888"
"20240709","./amdgpu/polaris10_k_mc.bin","None","MIPSeb","32832","128","2","data","78a0e88d669cf91c09cd027ac3b5bd0c08ac126a8488092c567ecda21824e9ad","5.152193"
"20240709","./amdgpu/vangogh_mec2.bin","None","Xtensa","268720","128","2","data","ca0ff48e7e738c9a77ba11bbb5dd79c5e6b0e7a590f575c6a254817390a6266b","2.433529"
"20240709","./amdgpu/vangogh_me.bin","None","None","263424","0","0","TTComp archive data, binary, 2K dictionary","dee6bc9a7287c24094acea9f46ac0bc8217ab737d6ecdc97e2439e920e1248d5","0.652457"
"20240709","./amdgpu/bonaire_ce.bin","None","None","8832","0","0","data","d776b5e6867d2c9588fe64aa34045f5bbf699c3275acbce1fcd4fa7c3fcaf6c2","1.956406"
"20240709","./amdgpu/fiji_vce.bin","None","Xtensa","161024","64","1","data","0fe1a2e4e2e4f6f8d5600d8c13cb60a8bc87089cd37c766fef2f95ccd5e277ac","6.679571"
"20240709","./amdgpu/gc_11_5_1_rlc.bin","None","MIPSeb","160912","64","1","data","1e04c41020890effb22e2f18199ffd205d67280cbb92f0ef22fba2ad1ed62091","4.511433"
"20240709","./amdgpu/raven2_gpu_info.bin","None","None","316","0","0","data","73e76d7e99a0fd5f63ed7d7fe8c91bc8fdd9b320cafdb7915b873f2851cdc576","0.738757"
